3010	3815.0	LTR95	LC28	1	2
1502	28028.0	LTR13	LC30	3	10
1868	30986.0	LTR17	LC30	3	10
2206	27487.0	LTR23	LC30	7	10
1537	29334.0	LTR27	LC30	4	10
28505	29325.0	LTR29	LC30	5	10
1268481	30705.0	LTR3	LC30	4	10
1625	28976.0	LTR31	LC30	5	10
1900	29640.0	LTR33	LC30	6	10
1674	30097.0	LTR37	LC30	5	10
1833	28996.0	LTR53	LC30	4	10
134810	22002.0	LTR3	LC32	4	2
784938	20273.0	LTR31	LC32	5	2
8848	10946.0	LTR33	LC34	6	1
7790805	18281.0	LTR37	LC36	5	2
2994	14767.0	LTR55	LC36	6	2
130957	23639.0	LTR35	LC38	2	9
2157	33922.0	LTR45	LC38	5	9
1589	32479.0	LTR49	LC38	5	9
2127	31675.0	LTR51	LC38	5	9
1490	27380.0	LTR55	LC38	6	9
2076	33004.0	LTR57	LC38	6	9
1649	32564.0	LTR65	LC38	5	9
1503	30950.0	LTR67	LC38	4	9
6144	24424.0	LTR7	LC38	3	9
4914	15874.0	LTR11	LC4	3	1
231211	16782.0	LTR65	LC40	5	1
104710	14343.0	LTR43	LC42	4	1
510234	23988.0	LTR31	LC44	5	2
1285425	26694.0	LTR49	LC44	5	2
1550	29939.0	LTR23	LC46	7	3
1544	31777.0	LTR29	LC46	5	3
121569	32092.0	LTR33	LC46	6	3
15387	20459.0	LTR35	LC48	2	1
1578	30283.0	LTR11	LC50	3	8
1567	30727.0	LTR21	LC50	3	8
1520	29781.0	LTR23	LC50	7	8
2048	31628.0	LTR27	LC50	4	8
1951	31619.0	LTR29	LC50	5	8
1874	31934.0	LTR33	LC50	6	8
11720	32391.0	LTR37	LC50	5	8
1409289	31279.0	LTR5	LC50	4	8
453705	3779.0	LTR39	LC52	2	2
1305081	16539.0	LTR45	LC52	5	2
43083	11949.0	LTR51	LC54	5	1
11884	19883.0	LTR43	LC56	4	1
7990	17989.0	LTR45	LC58	5	1
150578	14163.0	LTR13	LC6	3	2
6083	5318.0	LTR77	LC6	1	2
1893845	13816.0	LTR47	LC60	4	1
8864	17487.0	LTR5	LC62	4	2
1851758	17498.0	LTR53	LC62	4	2
94621	24184.0	LTR51	LC64	5	3
521909	19889.0	LTR55	LC64	6	3
2656	25513.0	LTR57	LC64	6	3
124530	14213.0	LTR47	LC66	4	2
1451285	16260.0	LTR57	LC66	6	2
268499	15143.0	LTR49	LC70	5	1
114497	17248.0	LTR57	LC72	6	1
1207410	12356.0	LTR59	LC76	3	1
354999	17453.0	LTR61	LC78	3	2
101605	15900.0	LTR63	LC78	4	2
8856	3500.0	LTR83	LC8	3	1
62509	30517.0	LTR67	LC80	4	2
2611	19632.0	LTR80	LC80	2	2
188626	11124.0	LTR55	LC82	6	2
1233765	11507.0	LTR63	LC82	4	2
22189	27985.0	LTR69	LC84	3	1
151068	15191.0	LTR59	LC86	3	2
233150	18348.0	LTR65	LC86	5	2
3239010	7558.0	LTR7	LC88	3	1
2168	11668.0	LTR11	LC92	3	28
2433	11707.0	LTR13	LC92	3	28
1664	10890.0	LTR15	LC92	3	28
3072	14665.0	LTR17	LC92	3	28
1788	10873.0	LTR19	LC92	2	28
2280	12112.0	LTR21	LC92	3	28
3325	11166.0	LTR23	LC92	7	28
2873	13013.0	LTR27	LC92	4	28
3535	13004.0	LTR29	LC92	5	28
2325	14384.0	LTR3	LC92	4	28
2404	12655.0	LTR31	LC92	5	28
3054	13319.0	LTR33	LC92	6	28
2228	13776.0	LTR37	LC92	5	28
6263	16442.0	LTR43	LC92	4	28
7269	16804.0	LTR45	LC92	5	28
4642	13839.0	LTR47	LC92	4	28
6191	15361.0	LTR49	LC92	5	28
4896	12664.0	LTR5	LC92	4	28
7609	14557.0	LTR51	LC92	5	28
3509	12675.0	LTR53	LC92	4	28
3463	10262.0	LTR55	LC92	6	28
7406	15886.0	LTR57	LC92	6	28
2405	12289.0	LTR59	LC92	3	28
349548	12198.0	LTR61	LC92	3	28
3667	10645.0	LTR63	LC92	4	28
6938	15446.0	LTR65	LC92	5	28
7163	13832.0	LTR67	LC92	4	28
5720	15545.0	LTR69	LC92	3	28
106837	13386.0	LTR69	LC94	3	1
