48	519.0	LTR41	LC14	11	26
70	330.0	LTR43	LC14	22	26
124	368.0	LTR45	LC14	22	26
43	541.0	LTR47	LC14	20	26
329	437.0	LTR5	LC14	20	26
162	482.0	LTR55	LC14	14	26
558	435.0	LTR7	LC14	19	26
69	801.0	LTR80	LC14	37	26
150	303.0	LTR9	LC14	28	26
113	805.0	LTR80	LC15	37	3
47	756.0	LTR88	LC15	29	3
48	702.0	LTR96	LC15	27	3
84	499.0	LTR11	LC16	23	29
89	587.0	LTR13	LC16	27	29
1923608	484.0	LTR15	LC16	26	29
99	546.0	LTR17	LC16	27	29
37	598.0	LTR19	LC16	18	29
2543	311.0	LTR2	LC16	1	29
512	626.0	LTR23	LC16	21	29
66	487.0	LTR27	LC16	23	29
66	611.0	LTR29	LC16	25	29
66	575.0	LTR3	LC16	26	29
144	628.0	LTR31	LC16	15	29
94	541.0	LTR33	LC16	22	29
71	496.0	LTR37	LC16	26	29
112	494.0	LTR39	LC16	27	29
47	642.0	LTR41	LC16	11	29
65	453.0	LTR43	LC16	22	29
187	491.0	LTR45	LC16	22	29
683	664.0	LTR47	LC16	20	29
47	560.0	LTR5	LC16	20	29
51	566.0	LTR53	LC16	11	29
790	632.0	LTR63	LC16	19	29
3267	558.0	LTR7	LC16	19	29
292	263.0	LTR72	LC16	8	29
424	276.0	LTR76	LC16	8	29
2478368	924.0	LTR80	LC16	37	29
448	256.0	LTR84	LC16	8	29
647148	875.0	LTR88	LC16	29	29
540	426.0	LTR9	LC16	28	29
759749	821.0	LTR96	LC16	27	29
52	612.0	LTR1	LC17	17	10
4946	547.0	LTR13	LC17	27	10
50	444.0	LTR15	LC17	26	10
60	627.0	LTR21	LC17	15	10
182	520.0	LTR5	LC17	20	10
119	565.0	LTR55	LC17	14	10
46	491.0	LTR67	LC17	14	10
324	884.0	LTR80	LC17	37	10
165	835.0	LTR88	LC17	29	10
164	781.0	LTR96	LC17	27	10
243	598.0	LTR1	LC18	17	26
450	445.0	LTR11	LC18	23	26
188	533.0	LTR13	LC18	27	26
5095	239.0	LTR14	LC18	1	26
125	430.0	LTR15	LC18	26	26
2775097	492.0	LTR17	LC18	27	26
59	544.0	LTR19	LC18	18	26
53	613.0	LTR21	LC18	15	26
53	572.0	LTR23	LC18	21	26
411	433.0	LTR27	LC18	23	26
85	557.0	LTR29	LC18	25	26
129	521.0	LTR3	LC18	26	26
58	574.0	LTR31	LC18	15	26
122	487.0	LTR33	LC18	22	26
49	618.0	LTR35	LC18	13	26
251	442.0	LTR37	LC18	26	26
217	440.0	LTR39	LC18	27	26
744	588.0	LTR41	LC18	11	26
101	399.0	LTR43	LC18	22	26
143	437.0	LTR45	LC18	22	26
51	610.0	LTR47	LC18	20	26
76	506.0	LTR5	LC18	20	26
417	450.0	LTR51	LC18	19	26
121	214.0	LTR68	LC18	2	26
49	504.0	LTR7	LC18	19	26
231	372.0	LTR9	LC18	28	26
35	782.0	LTR80	LC19	37	1
1013413	855.0	LTR1	LC2	17	11
51	790.0	LTR13	LC2	27	11
50	687.0	LTR15	LC2	26	11
1271	749.0	LTR17	LC2	27	11
554	690.0	LTR27	LC2	23	11
82	778.0	LTR3	LC2	26	11
852	699.0	LTR37	LC2	26	11
150	697.0	LTR39	LC2	27	11
41	845.0	LTR41	LC2	11	11
74	694.0	LTR45	LC2	22	11
1453	629.0	LTR9	LC2	28	11
547	608.0	LTR11	LC20	23	17
525	696.0	LTR13	LC20	27	17
50	593.0	LTR15	LC20	26	17
59	655.0	LTR17	LC20	27	17
1161454	707.0	LTR19	LC20	18	17
39	735.0	LTR23	LC20	21	17
75	596.0	LTR27	LC20	23	17
37	720.0	LTR29	LC20	25	17
504	684.0	LTR3	LC20	26	17
133	781.0	LTR35	LC20	13	17
1256	364.0	LTR36	LC20	1	17
35	605.0	LTR37	LC20	26	17
86	603.0	LTR39	LC20	27	17
157	562.0	LTR43	LC20	22	17
48	600.0	LTR45	LC20	22	17
238	377.0	LTR68	LC20	2	17
53	535.0	LTR9	LC20	28	17
418	427.0	LTR29	LC21	25	2
42	391.0	LTR3	LC21	26	2
80	629.0	LTR13	LC22	27	18
575	526.0	LTR15	LC22	26	18
44	588.0	LTR17	LC22	27	18
41	640.0	LTR19	LC22	18	18
717	330.0	LTR20	LC22	1	18
1317399	709.0	LTR21	LC22	15	18
57	668.0	LTR23	LC22	21	18
58	529.0	LTR27	LC22	23	18
157	653.0	LTR29	LC22	25	18
53	617.0	LTR3	LC22	26	18
113	475.0	LTR30	LC22	7	18
35	714.0	LTR35	LC22	13	18
46	538.0	LTR37	LC22	26	18
127	536.0	LTR39	LC22	27	18
280	533.0	LTR45	LC22	22	18
36	602.0	LTR5	LC22	20	18
221	531.0	LTR57	LC22	15	18
39	468.0	LTR9	LC22	28	18
228	569.0	LTR15	LC24	26	8
408	631.0	LTR17	LC24	27	8
96	752.0	LTR21	LC24	15	8
919923	711.0	LTR23	LC24	21	8
159	572.0	LTR27	LC24	23	8
692	579.0	LTR39	LC24	27	8
93	576.0	LTR45	LC24	22	8
61	643.0	LTR7	LC24	19	8
233	546.0	LTR19	LC26	18	11
41	615.0	LTR21	LC26	15	11
9611	357.0	LTR25	LC26	7	11
455	612.0	LTR47	LC26	20	11
542	580.0	LTR63	LC26	19	11
386	211.0	LTR72	LC26	8	11
1249	224.0	LTR76	LC26	8	11
1864021	872.0	LTR80	LC26	37	11
751	204.0	LTR84	LC26	8	11
1814506	823.0	LTR88	LC26	29	11
1203371	769.0	LTR96	LC26	27	11
39	806.0	LTR80	LC27	37	2
38	757.0	LTR88	LC27	29	2
501	559.0	LTR11	LC28	23	20
87	647.0	LTR13	LC28	27	20
65	544.0	LTR15	LC28	26	20
840	606.0	LTR17	LC28	27	20
38	658.0	LTR19	LC28	18	20
269	727.0	LTR21	LC28	15	20
38	686.0	LTR23	LC28	21	20
709	469.0	LTR25	LC28	7	20
2293427	547.0	LTR27	LC28	23	20
39	671.0	LTR29	LC28	25	20
77	635.0	LTR3	LC28	26	20
458	601.0	LTR33	LC28	22	20
86	556.0	LTR37	LC28	26	20
130	554.0	LTR39	LC28	27	20
53	513.0	LTR43	LC28	22	20
2345	369.0	LTR44	LC28	1	20
78	551.0	LTR45	LC28	22	20
37	620.0	LTR5	LC28	20	20
697	377.0	LTR6	LC28	4	20
113	486.0	LTR9	LC28	28	20
62	467.0	LTR1	LC3	17	3
65	402.0	LTR13	LC3	27	3
113	309.0	LTR39	LC3	27	3
60	436.0	LTR11	LC30	23	20
124	524.0	LTR13	LC30	27	20
60	421.0	LTR15	LC30	26	20
89	483.0	LTR17	LC30	27	20
45	535.0	LTR19	LC30	18	20
236	604.0	LTR21	LC30	15	20
1566	563.0	LTR23	LC30	21	20
71	287.0	LTR26	LC30	1	20
62	424.0	LTR27	LC30	23	20
1664925	548.0	LTR29	LC30	25	20
41	512.0	LTR3	LC30	26	20
41	478.0	LTR33	LC30	22	20
350	433.0	LTR37	LC30	26	20
94	431.0	LTR39	LC30	27	20
376	390.0	LTR43	LC30	22	20
72	428.0	LTR45	LC30	22	20
383	497.0	LTR5	LC30	20	20
40	495.0	LTR7	LC30	19	20
53	592.0	LTR77	LC30	21	20
82	363.0	LTR9	LC30	28	20
878	410.0	LTR31	LC31	15	4
757	706.0	LTR80	LC31	37	4
400	657.0	LTR88	LC31	29	4
202	603.0	LTR96	LC31	27	4
41	593.0	LTR11	LC32	23	24
88	681.0	LTR13	LC32	27	24
894	578.0	LTR15	LC32	26	24
60	640.0	LTR17	LC32	27	24
35	720.0	LTR23	LC32	21	24
319	503.0	LTR25	LC32	7	24
47	581.0	LTR27	LC32	23	24
35	705.0	LTR29	LC32	25	24
1271003	722.0	LTR31	LC32	15	24
36	590.0	LTR37	LC32	26	24
1034	588.0	LTR39	LC32	27	24
47	547.0	LTR43	LC32	22	24
37	585.0	LTR45	LC32	22	24
1184	758.0	LTR47	LC32	20	24
714	726.0	LTR63	LC32	19	24
336	652.0	LTR7	LC32	19	24
360	357.0	LTR72	LC32	8	24
932	370.0	LTR76	LC32	8	24
80	749.0	LTR77	LC32	21	24
2384996	1018.0	LTR80	LC32	37	24
350	350.0	LTR84	LC32	8	24
1366439	969.0	LTR88	LC32	29	24
228	520.0	LTR9	LC32	28	24
614544	915.0	LTR96	LC32	27	24
106	398.0	LTR23	LC33	21	1
112	608.0	LTR11	LC34	23	19
110	696.0	LTR13	LC34	27	19
82	593.0	LTR15	LC34	26	19
94	655.0	LTR17	LC34	27	19
35	707.0	LTR19	LC34	18	19
50	735.0	LTR23	LC34	21	19
6379	403.0	LTR24	LC34	1	19
1910	518.0	LTR25	LC34	7	19
84	596.0	LTR27	LC34	23	19
50	720.0	LTR29	LC34	25	19
636	684.0	LTR3	LC34	26	19
1831854	650.0	LTR33	LC34	22	19
76	605.0	LTR37	LC34	26	19
85	603.0	LTR39	LC34	27	19
4279	751.0	LTR41	LC34	11	19
46	562.0	LTR43	LC34	22	19
1499	600.0	LTR45	LC34	22	19
38	669.0	LTR5	LC34	20	19
91	535.0	LTR9	LC34	28	19
42	779.0	LTR80	LC35	37	1
124	534.0	LTR11	LC36	23	12
214	622.0	LTR13	LC36	27	12
49	519.0	LTR15	LC36	26	12
35	581.0	LTR17	LC36	27	12
189	633.0	LTR19	LC36	18	12
184	610.0	LTR3	LC36	26	12
783914	707.0	LTR35	LC36	13	12
49	529.0	LTR39	LC36	27	12
570	488.0	LTR43	LC36	22	12
1214	699.0	LTR47	LC36	20	12
60	595.0	LTR5	LC36	20	12
60	461.0	LTR9	LC36	28	12
98	429.0	LTR29	LC37	25	1
53	557.0	LTR11	LC38	23	19
68	645.0	LTR13	LC38	27	19
56	542.0	LTR15	LC38	26	19
92	604.0	LTR17	LC38	27	19
417	545.0	LTR27	LC38	23	19
854	669.0	LTR29	LC38	25	19
46	633.0	LTR3	LC38	26	19
163	491.0	LTR30	LC38	7	19
61	599.0	LTR33	LC38	22	19
2005984	554.0	LTR37	LC38	26	19
98	552.0	LTR39	LC38	27	19
449	511.0	LTR43	LC38	22	19
52	549.0	LTR45	LC38	22	19
393	618.0	LTR5	LC38	20	19
947	562.0	LTR51	LC38	19	19
586	663.0	LTR55	LC38	14	19
37	616.0	LTR7	LC38	19	19
1026	698.0	LTR73	LC38	8	19
105	484.0	LTR9	LC38	28	19
54	630.0	LTR1	LC4	17	24
63	477.0	LTR11	LC4	23	24
172	565.0	LTR13	LC4	27	24
75	462.0	LTR15	LC4	26	24
241	524.0	LTR17	LC4	27	24
479	576.0	LTR19	LC4	18	24
42	604.0	LTR23	LC4	21	24
82	465.0	LTR27	LC4	23	24
35	589.0	LTR29	LC4	25	24
1939826	553.0	LTR3	LC4	26	24
37	606.0	LTR31	LC4	15	24
122	519.0	LTR33	LC4	22	24
74	650.0	LTR35	LC4	13	24
67	474.0	LTR37	LC4	26	24
991	472.0	LTR39	LC4	27	24
116	620.0	LTR41	LC4	11	24
68	431.0	LTR43	LC4	22	24
88	469.0	LTR45	LC4	22	24
52	538.0	LTR5	LC4	20	24
1970	544.0	LTR53	LC4	11	24
59	509.0	LTR67	LC4	14	24
36	536.0	LTR7	LC4	19	24
54	302.0	LTR8	LC4	1	24
91	404.0	LTR9	LC4	28	24
963	570.0	LTR1	LC40	17	29
132	417.0	LTR11	LC40	23	29
303	505.0	LTR13	LC40	27	29
150	402.0	LTR15	LC40	26	29
202	464.0	LTR17	LC40	27	29
65	171.0	LTR18	LC40	2	29
101	516.0	LTR19	LC40	18	29
397	585.0	LTR21	LC40	15	29
7242	544.0	LTR23	LC40	21	29
192	405.0	LTR27	LC40	23	29
246	529.0	LTR29	LC40	25	29
167	493.0	LTR3	LC40	26	29
137	351.0	LTR30	LC40	7	29
690	546.0	LTR31	LC40	15	29
6689	459.0	LTR33	LC40	22	29
71	590.0	LTR35	LC40	13	29
119	414.0	LTR37	LC40	26	29
3681519	412.0	LTR39	LC40	27	29
3948	560.0	LTR41	LC40	11	29
139	371.0	LTR43	LC40	22	29
527	409.0	LTR45	LC40	22	29
374	582.0	LTR47	LC40	20	29
149	478.0	LTR5	LC40	20	29
644	523.0	LTR55	LC40	14	29
104	235.0	LTR6	LC40	4	29
114	476.0	LTR7	LC40	19	29
49	842.0	LTR80	LC40	37	29
581	344.0	LTR9	LC40	28	29
35	739.0	LTR96	LC40	27	29
10180	505.0	LTR29	LC41	25	9
3601	558.0	LTR47	LC41	20	9
666	526.0	LTR63	LC41	19	9
275	157.0	LTR72	LC41	8	9
996	170.0	LTR76	LC41	8	9
2121203	818.0	LTR80	LC41	37	9
926	150.0	LTR84	LC41	8	9
1559900	769.0	LTR88	LC41	29	9
1549412	715.0	LTR96	LC41	27	9
334	821.0	LTR1	LC42	17	12
116	715.0	LTR17	LC42	27	12
158	744.0	LTR3	LC42	26	12
547	602.0	LTR30	LC42	7	12
1078	797.0	LTR31	LC42	15	12
335	710.0	LTR33	LC42	22	12
713754	811.0	LTR41	LC42	11	12
146	673.0	LTR51	LC42	19	12
37	727.0	LTR7	LC42	19	12
57	1093.0	LTR80	LC42	37	12
37	1044.0	LTR88	LC42	29	12
42	990.0	LTR96	LC42	27	12
58	677.0	LTR1	LC44	17	22
160	524.0	LTR11	LC44	23	22
141	612.0	LTR13	LC44	27	22
80	509.0	LTR15	LC44	26	22
104	571.0	LTR17	LC44	27	22
59	623.0	LTR19	LC44	18	22
47	692.0	LTR21	LC44	15	22
53	651.0	LTR23	LC44	21	22
110	512.0	LTR27	LC44	23	22
102	636.0	LTR29	LC44	25	22
124	600.0	LTR3	LC44	26	22
894	566.0	LTR33	LC44	22	22
87	697.0	LTR35	LC44	13	22
105	521.0	LTR37	LC44	26	22
124	519.0	LTR39	LC44	27	22
1604591	478.0	LTR43	LC44	22	22
88	516.0	LTR45	LC44	22	22
36	689.0	LTR47	LC44	20	22
1030	585.0	LTR5	LC44	20	22
63	949.0	LTR80	LC44	37	22
40	900.0	LTR88	LC44	29	22
123	451.0	LTR9	LC44	28	22
311	374.0	LTR43	LC45	22	4
66	410.0	LTR57	LC45	15	4
37	450.0	LTR61	LC45	10	4
47	845.0	LTR80	LC45	37	4
82	641.0	LTR1	LC46	17	33
87	488.0	LTR11	LC46	23	33
353	576.0	LTR13	LC46	27	33
1160	473.0	LTR15	LC46	26	33
146	535.0	LTR17	LC46	27	33
117	587.0	LTR19	LC46	18	33
1098	656.0	LTR21	LC46	15	33
393	615.0	LTR23	LC46	21	33
155	476.0	LTR27	LC46	23	33
97	600.0	LTR29	LC46	25	33
212	564.0	LTR3	LC46	26	33
78	617.0	LTR31	LC46	15	33
62	530.0	LTR33	LC46	22	33
1531	661.0	LTR35	LC46	13	33
192	485.0	LTR37	LC46	26	33
396	483.0	LTR39	LC46	27	33
91	442.0	LTR43	LC46	22	33
1982161	480.0	LTR45	LC46	22	33
70	653.0	LTR47	LC46	20	33
35	413.0	LTR49	LC46	6	33
126	549.0	LTR5	LC46	20	33
87	493.0	LTR51	LC46	19	33
43	555.0	LTR53	LC46	11	33
77	594.0	LTR55	LC46	14	33
37	478.0	LTR57	LC46	15	33
76	520.0	LTR67	LC46	14	33
1628	547.0	LTR7	LC46	19	33
47	477.0	LTR71	LC46	13	33
129	644.0	LTR77	LC46	21	33
3015	913.0	LTR80	LC46	37	33
1673	864.0	LTR88	LC46	29	33
261	415.0	LTR9	LC46	28	33
1395	810.0	LTR96	LC46	27	33
35	639.0	LTR11	LC48	23	20
72	727.0	LTR13	LC48	27	20
373	624.0	LTR15	LC48	26	20
57	686.0	LTR17	LC48	27	20
56	627.0	LTR27	LC48	23	20
38	751.0	LTR29	LC48	25	20
45	715.0	LTR3	LC48	26	20
35	573.0	LTR30	LC48	7	20
661	768.0	LTR31	LC48	15	20
50	681.0	LTR33	LC48	22	20
241	634.0	LTR39	LC48	27	20
931	593.0	LTR43	LC48	22	20
46	631.0	LTR45	LC48	22	20
1242926	804.0	LTR47	LC48	20	20
250	629.0	LTR57	LC48	15	20
426	698.0	LTR7	LC48	19	20
78	1064.0	LTR80	LC48	37	20
48	1015.0	LTR88	LC48	29	20
1017	566.0	LTR9	LC48	28	20
41	961.0	LTR96	LC48	27	20
97	474.0	LTR47	LC49	20	2
103	415.0	LTR55	LC49	14	2
48	266.0	LTR9	LC5	28	1
72	619.0	LTR47	LC50	20	5
134449	379.0	LTR49	LC50	6	5
936	459.0	LTR51	LC50	19	5
237	444.0	LTR57	LC50	15	5
62	470.0	LTR65	LC50	8	5
48	754.0	LTR17	LC51	27	4
867	1132.0	LTR80	LC51	37	4
594	1083.0	LTR88	LC51	29	4
560	1029.0	LTR96	LC51	27	4
35	732.0	LTR23	LC52	21	17
207	602.0	LTR37	LC52	26	17
62	559.0	LTR43	LC52	22	17
65	597.0	LTR45	LC52	22	17
1132714	610.0	LTR51	LC52	19	17
656	672.0	LTR53	LC52	11	17
1456	383.0	LTR56	LC52	2	17
58	595.0	LTR57	LC52	15	17
821	653.0	LTR59	LC52	8	17
44	635.0	LTR61	LC52	10	17
110	738.0	LTR63	LC52	19	17
43	637.0	LTR67	LC52	14	17
62	588.0	LTR69	LC52	6	17
35	594.0	LTR71	LC52	13	17
78	746.0	LTR73	LC52	8	17
64	657.0	LTR75	LC52	12	17
126	761.0	LTR77	LC52	21	17
61	888.0	LTR80	LC53	37	3
42	839.0	LTR88	LC53	29	3
39	785.0	LTR96	LC53	27	3
71	609.0	LTR41	LC54	11	10
62	420.0	LTR43	LC54	22	10
1077	391.0	LTR49	LC54	6	10
42	471.0	LTR51	LC54	19	10
670169	533.0	LTR53	LC54	11	10
223	572.0	LTR55	LC54	14	10
99	514.0	LTR59	LC54	8	10
120	496.0	LTR61	LC54	10	10
49	599.0	LTR63	LC54	19	10
7427	622.0	LTR77	LC54	21	10
38	947.0	LTR80	LC55	37	1
69	567.0	LTR39	LC56	27	12
112	577.0	LTR51	LC56	19	12
810971	678.0	LTR55	LC56	14	12
43	562.0	LTR57	LC56	15	12
5158	705.0	LTR63	LC56	19	12
42	561.0	LTR71	LC56	13	12
104	728.0	LTR77	LC56	21	12
80	997.0	LTR80	LC56	37	12
43	948.0	LTR88	LC56	29	12
409	426.0	LTR91	LC56	3	12
335	407.0	LTR93	LC56	3	12
42	894.0	LTR96	LC56	27	12
252	911.0	LTR80	LC57	37	3
160	862.0	LTR88	LC57	29	3
139	808.0	LTR96	LC57	27	3
49	525.0	LTR37	LC58	26	15
65	523.0	LTR39	LC58	27	15
66	693.0	LTR47	LC58	20	15
724	453.0	LTR49	LC58	6	15
64	533.0	LTR51	LC58	19	15
62	634.0	LTR55	LC58	14	15
1306520	518.0	LTR57	LC58	15	15
121	661.0	LTR63	LC58	19	15
40	544.0	LTR65	LC58	8	15
43	560.0	LTR67	LC58	14	15
38	669.0	LTR73	LC58	8	15
40	580.0	LTR75	LC58	12	15
121	684.0	LTR77	LC58	21	15
38	953.0	LTR80	LC58	37	15
252	363.0	LTR93	LC58	3	15
36	470.0	LTR39	LC59	27	1
37	596.0	LTR1	LC6	17	23
500	443.0	LTR11	LC6	23	23
2463	531.0	LTR13	LC6	27	23
86	428.0	LTR15	LC6	26	23
83	490.0	LTR17	LC6	27	23
53	542.0	LTR19	LC6	18	23
899	611.0	LTR21	LC6	15	23
35	570.0	LTR23	LC6	21	23
77	431.0	LTR27	LC6	23	23
852	555.0	LTR29	LC6	25	23
142	519.0	LTR3	LC6	26	23
40	572.0	LTR31	LC6	15	23
65	485.0	LTR33	LC6	22	23
72	440.0	LTR37	LC6	26	23
132	438.0	LTR39	LC6	27	23
985	586.0	LTR41	LC6	11	23
1403	397.0	LTR43	LC6	22	23
75	435.0	LTR45	LC6	22	23
1332171	504.0	LTR5	LC6	20	23
45	502.0	LTR7	LC6	19	23
49	868.0	LTR80	LC6	37	23
39	819.0	LTR88	LC6	29	23
95	370.0	LTR9	LC6	28	23
45	698.0	LTR35	LC60	13	13
36	522.0	LTR37	LC60	26	13
412	318.0	LTR40	LC60	1	13
302	530.0	LTR51	LC60	19	13
324599	573.0	LTR59	LC60	8	13
671	555.0	LTR61	LC60	10	13
105	508.0	LTR69	LC60	6	13
309	514.0	LTR71	LC60	13	13
50	577.0	LTR75	LC60	12	13
86	950.0	LTR80	LC60	37	13
63	901.0	LTR88	LC60	29	13
430	312.0	LTR95	LC60	2	13
66	847.0	LTR96	LC60	27	13
62	505.0	LTR33	LC62	22	18
78	636.0	LTR35	LC62	13	18
1174	530.0	LTR53	LC62	11	18
513	569.0	LTR55	LC62	14	18
42	453.0	LTR57	LC62	15	18
166	511.0	LTR59	LC62	8	18
995999	493.0	LTR61	LC62	10	18
91	596.0	LTR63	LC62	19	18
78	495.0	LTR67	LC62	14	18
80	446.0	LTR69	LC62	6	18
406	452.0	LTR71	LC62	13	18
47	515.0	LTR75	LC62	12	18
109	619.0	LTR77	LC62	21	18
144	888.0	LTR80	LC62	37	18
77	262.0	LTR83	LC62	3	18
75	839.0	LTR88	LC62	29	18
68	317.0	LTR91	LC62	3	18
76	785.0	LTR96	LC62	27	18
59	657.0	LTR31	LC64	15	27
58	570.0	LTR33	LC64	22	27
10041	367.0	LTR38	LC64	1	27
38	523.0	LTR39	LC64	27	27
345	693.0	LTR47	LC64	20	27
140	533.0	LTR51	LC64	19	27
74	595.0	LTR53	LC64	11	27
894	634.0	LTR55	LC64	14	27
895	518.0	LTR57	LC64	15	27
169	558.0	LTR61	LC64	10	27
3013827	661.0	LTR63	LC64	19	27
76	544.0	LTR65	LC64	8	27
116	560.0	LTR67	LC64	14	27
106	517.0	LTR71	LC64	13	27
225	292.0	LTR72	LC64	8	27
78	669.0	LTR73	LC64	8	27
111	580.0	LTR75	LC64	12	27
1308	305.0	LTR76	LC64	8	27
315	684.0	LTR77	LC64	21	27
611	301.0	LTR79	LC64	3	27
1301429	953.0	LTR80	LC64	37	27
346	285.0	LTR84	LC64	8	27
35	367.0	LTR87	LC64	2	27
1920861	904.0	LTR88	LC64	29	27
204	350.0	LTR89	LC64	5	27
115	315.0	LTR95	LC64	2	27
557601	850.0	LTR96	LC64	27	27
42	361.0	LTR5	LC65	20	1
65	513.0	LTR29	LC66	25	15
39	530.0	LTR31	LC66	15	15
67	326.0	LTR49	LC66	6	15
61	391.0	LTR57	LC66	15	15
606	449.0	LTR59	LC66	8	15
74	534.0	LTR63	LC66	19	15
768359	417.0	LTR65	LC66	8	15
662	433.0	LTR67	LC66	14	15
177	542.0	LTR73	LC66	8	15
79	557.0	LTR77	LC66	21	15
659	826.0	LTR80	LC66	37	15
152	168.0	LTR81	LC66	3	15
344	777.0	LTR88	LC66	29	15
54	223.0	LTR89	LC66	5	15
394	723.0	LTR96	LC66	27	15
137	242.0	LTR18	LC68	2	25
38	275.0	LTR22	LC68	1	25
74	476.0	LTR27	LC68	23	25
78	600.0	LTR29	LC68	25	25
35	422.0	LTR30	LC68	7	25
693	653.0	LTR47	LC68	20	25
73	493.0	LTR51	LC68	19	25
51	555.0	LTR53	LC68	11	25
39	594.0	LTR55	LC68	14	25
42	478.0	LTR57	LC68	15	25
340	518.0	LTR61	LC68	10	25
954	621.0	LTR63	LC68	19	25
297	504.0	LTR65	LC68	8	25
1096652	520.0	LTR67	LC68	14	25
49	477.0	LTR71	LC68	13	25
323	252.0	LTR72	LC68	8	25
864	540.0	LTR75	LC68	12	25
933	265.0	LTR76	LC68	8	25
125	644.0	LTR77	LC68	21	25
2747171	913.0	LTR80	LC68	37	25
67	255.0	LTR81	LC68	3	25
917	245.0	LTR84	LC68	8	25
1413690	864.0	LTR88	LC68	29	25
1458	310.0	LTR89	LC68	5	25
1509189	810.0	LTR96	LC68	27	25
94	344.0	LTR9	LC7	28	1
59	361.0	LTR25	LC70	7	11
45	439.0	LTR27	LC70	23	11
101	456.0	LTR51	LC70	19	11
107	499.0	LTR59	LC70	8	11
431	584.0	LTR63	LC70	19	11
386562	434.0	LTR69	LC70	6	11
272	440.0	LTR71	LC70	13	11
896	503.0	LTR75	LC70	12	11
200	876.0	LTR80	LC70	37	11
134	827.0	LTR88	LC70	29	11
105	773.0	LTR96	LC70	27	11
44	623.0	LTR1	LC72	17	13
70	597.0	LTR23	LC72	21	13
50	380.0	LTR25	LC72	7	13
55	475.0	LTR51	LC72	19	13
42	576.0	LTR55	LC72	14	13
38	460.0	LTR57	LC72	15	13
76	603.0	LTR63	LC72	19	13
720	486.0	LTR65	LC72	8	13
54	502.0	LTR67	LC72	14	13
44	453.0	LTR69	LC72	6	13
1190102	459.0	LTR71	LC72	13	13
48	522.0	LTR75	LC72	12	13
85	626.0	LTR77	LC72	21	13
36	735.0	LTR11	LC73	23	12
81	823.0	LTR13	LC73	27	12
60	782.0	LTR17	LC73	27	12
43	777.0	LTR33	LC73	22	12
49	732.0	LTR37	LC73	26	12
39	740.0	LTR51	LC73	19	12
38	868.0	LTR63	LC73	19	12
41	891.0	LTR77	LC73	21	12
2071	1160.0	LTR80	LC73	37	12
1318	1111.0	LTR88	LC73	29	12
57	662.0	LTR9	LC73	28	12
1020	1057.0	LTR96	LC73	27	12
49	649.0	LTR21	LC74	15	22
53	608.0	LTR23	LC74	21	22
39	593.0	LTR29	LC74	25	22
4445	478.0	LTR37	LC74	26	22
489	646.0	LTR47	LC74	20	22
61	406.0	LTR49	LC74	6	22
1477	486.0	LTR51	LC74	19	22
68	471.0	LTR57	LC74	15	22
57	511.0	LTR61	LC74	10	22
641	614.0	LTR63	LC74	19	22
184	497.0	LTR65	LC74	8	22
