4133	7824.0	LTR39	LC18	7	6
1076	13675.0	LTR6	LC18	7	6
3939008	10797.0	LTR19	LC19	4	5
1394	11206.0	LTR2	LC19	12	5
3568	11988.0	LTR36	LC19	8	5
1191	11746.0	LTR37	LC19	4	5
1315	9449.0	LTR5	LC19	7	5
1174486	7024.0	LTR1	LC2	8	4
1370	10878.0	LTR13	LC2	5	4
2165181	8941.0	LTR2	LC2	12	4
1281	8504.0	LTR3	LC2	7	4
128695	9859.0	LTR10	LC20	8	7
1810	9154.0	LTR11	LC20	7	7
1129	12383.0	LTR13	LC20	5	7
5698569	9639.0	LTR20	LC20	8	7
1751	8265.0	LTR24	LC20	7	7
1075	11785.0	LTR25	LC20	5	7
12439	10832.0	LTR42	LC20	8	7
2485	8762.0	LTR20	LC21	8	4
3933730	7923.0	LTR21	LC21	5	4
1334	10108.0	LTR30	LC21	12	4
11487	12425.0	LTR43	LC21	4	4
2998	12169.0	LTR10	LC22	8	6
5703612	11464.0	LTR11	LC22	7	6
3200242	12207.0	LTR22	LC22	4	6
4020	14095.0	LTR25	LC22	5	6
14021	12697.0	LTR33	LC22	9	6
2734	10934.0	LTR44	LC22	5	6
1061	7401.0	LTR21	LC23	5	4
4362507	7499.0	LTR23	LC23	7	4
2081	8988.0	LTR33	LC23	9	4
3166	7241.0	LTR45	LC23	5	4
73502	7246.0	LTR12	LC24	4	4
2230	12324.0	LTR13	LC24	5	4
2255068	8206.0	LTR24	LC24	7	4
1165	8926.0	LTR32	LC24	6	4
1078	9094.0	LTR20	LC25	8	5
2112	7720.0	LTR24	LC25	7	5
3700526	11240.0	LTR25	LC25	5	5
1317	9399.0	LTR26	LC25	8	5
2191	9842.0	LTR33	LC25	9	5
5943	12675.0	LTR10	LC26	8	12
8707057	15199.0	LTR13	LC26	5	12
2231	12253.0	LTR15	LC26	9	12
1091	12455.0	LTR20	LC26	8	12
1378	11081.0	LTR24	LC26	7	12
2627	14601.0	LTR25	LC26	5	12
8201879	12760.0	LTR26	LC26	8	12
2646	13673.0	LTR28	LC26	4	12
11572	13801.0	LTR30	LC26	12	12
5276	14842.0	LTR31	LC26	5	12
4551	14846.0	LTR34	LC26	7	12
1330	13693.0	LTR7	LC26	8	12
1745	8584.0	LTR26	LC27	8	7
3678598	9262.0	LTR27	LC27	3	7
1881	8367.0	LTR29	LC27	7	7
2688	10397.0	LTR35	LC27	7	7
1313	6783.0	LTR39	LC27	7	7
4176	7264.0	LTR44	LC27	5	7
1132	12634.0	LTR6	LC27	7	7
5924151	10733.0	LTR14	LC28	7	7
1112	10476.0	LTR17	LC28	5	7
7430	10149.0	LTR26	LC28	8	7
2632908	11062.0	LTR28	LC28	4	7
1598	9932.0	LTR29	LC28	7	7
1241	11191.0	LTR37	LC28	4	7
1070	11082.0	LTR7	LC28	8	7
2051	7618.0	LTR23	LC29	7	6
8804	8664.0	LTR26	LC29	8	6
3161	9342.0	LTR27	LC29	3	6
4303	9577.0	LTR28	LC29	4	6
3270902	8447.0	LTR29	LC29	7	6
1133	9705.0	LTR30	LC29	12	6
1144	9619.0	LTR1	LC3	8	3
2291810	11099.0	LTR3	LC3	7	3
2746	6245.0	LTR53	LC3	2	3
1314697	10607.0	LTR15	LC30	9	3
1218	11616.0	LTR2	LC30	12	3
2732659	12155.0	LTR30	LC30	12	3
1401	9397.0	LTR15	LC31	9	5
4227354	11986.0	LTR31	LC31	5	5
1916	8945.0	LTR32	LC31	6	5
3408	10347.0	LTR33	LC31	9	5
1462	10792.0	LTR42	LC31	8	5
23847	7426.0	LTR16	LC32	5	4
2131	10508.0	LTR30	LC32	12	4
2120813	8508.0	LTR32	LC32	6	4
1180	11553.0	LTR34	LC32	7	4
2428	9311.0	LTR22	LC33	4	6
5662	7679.0	LTR24	LC33	7	6
1188	8399.0	LTR32	LC33	6	6
3029441	9801.0	LTR33	LC33	9	6
11083	10642.0	LTR36	LC33	8	6
1907	5230.0	LTR47	LC33	3	6
1806	10310.0	LTR14	LC34	7	4
813076	10053.0	LTR17	LC34	5	4
4622010	11812.0	LTR34	LC34	7	4
1238	8422.0	LTR45	LC34	5	4
1048	10043.0	LTR34	LC35	7	4
3476331	9770.0	LTR35	LC35	7	4
1074	4156.0	LTR46	LC35	5	4
1497	7374.0	LTR9	LC35	4	4
1013	5993.0	LTR16	LC36	5	5
5700155	8950.0	LTR18	LC36	3	5
1135	8127.0	LTR19	LC36	4	5
1346746	9318.0	LTR36	LC36	8	5
9327	6233.0	LTR39	LC36	7	5
1051	11253.0	LTR36	LC37	8	2
3495974	11011.0	LTR37	LC37	4	2
2461973	10335.0	LTR19	LC38	4	3
2285	11526.0	LTR36	LC38	8	3
3312270	16498.0	LTR38	LC38	4	3
3531	8292.0	LTR33	LC39	9	6
4051325	6048.0	LTR39	LC39	7	6
2147	8508.0	LTR40	LC39	6	6
2890	11172.0	LTR41	LC39	5	6
5414	8737.0	LTR42	LC39	8	6
1051	11207.0	LTR43	LC39	4	6
3584	6185.0	LTR1	LC4	8	5
1349	7093.0	LTR15	LC4	9	5
500026	8102.0	LTR2	LC4	12	5
2526543	9125.0	LTR4	LC4	4	5
10170	6345.0	LTR5	LC4	7	5
4499	11533.0	LTR2	LC40	12	4
454556	10726.0	LTR20	LC40	8	4
3933303	11690.0	LTR40	LC40	6	4
1517	11919.0	LTR42	LC40	8	4
2644	9849.0	LTR10	LC41	8	5
7531	10975.0	LTR30	LC41	12	5
1017	8133.0	LTR39	LC41	7	5
6872899	13257.0	LTR41	LC41	5	5
7477	10822.0	LTR42	LC41	8	5
3597	13402.0	LTR21	LC42	5	2
8429462	15434.0	LTR42	LC42	8	2
7579920	13899.0	LTR43	LC43	4	1
116484	9507.0	LTR22	LC44	4	2
3266563	8234.0	LTR44	LC44	5	2
2295	7150.0	LTR10	LC45	8	4
7098	6189.0	LTR23	LC45	7	4
4043	7913.0	LTR27	LC45	3	4
1548596	5931.0	LTR45	LC45	5	4
1803060	14964.0	LTR23	LC46	7	2
1151	16453.0	LTR33	LC46	9	2
6084	6772.0	LTR33	LC47	9	1
311353	5843.0	LTR24	LC48	7	3
2012	7522.0	LTR26	LC48	8	3
14378	9608.0	LTR34	LC48	7	3
2374299	7551.0	LTR5	LC5	7	4
1096	12856.0	LTR6	LC5	7	4
1385	9739.0	LTR7	LC5	8	4
2055	7894.0	LTR8	LC5	9	4
1399	6297.0	LTR20	LC50	8	3
4952201	8443.0	LTR25	LC50	5	3
1186	7643.0	LTR30	LC50	12	3
1096169	8666.0	LTR26	LC52	8	1
2855	5708.0	LTR3	LC54	7	1
721776	6834.0	LTR28	LC56	4	2
2033	5704.0	LTR29	LC56	7	2
3587	7468.0	LTR23	LC58	7	4
5009378	8297.0	LTR29	LC58	7	4
1771	9555.0	LTR30	LC58	12	4
1409	9173.0	LTR40	LC58	6	4
1924	9885.0	LTR14	LC6	7	5
4215	9803.0	LTR2	LC6	12	5
3774	9366.0	LTR3	LC6	7	5
2344630	13351.0	LTR6	LC6	7	5
1169	10234.0	LTR7	LC6	8	5
1188	6399.0	LTR29	LC60	7	2
4022	7657.0	LTR30	LC60	12	2
1120	8176.0	LTR15	LC62	9	2
2916302	10765.0	LTR31	LC62	5	2
1733	6992.0	LTR15	LC64	9	3
1077	8540.0	LTR30	LC64	12	3
1692762	6540.0	LTR32	LC64	6	3
1912	5576.0	LTR24	LC66	7	3
941456	7698.0	LTR33	LC66	9	3
4447	9068.0	LTR35	LC66	7	3
4611	7172.0	LTR18	LC68	3	3
48326	8342.0	LTR34	LC68	7	3
1645	8069.0	LTR35	LC68	7	3
1664	8829.0	LTR41	LC69	5	1
2790	10732.0	LTR14	LC7	7	3
2467439	11081.0	LTR7	LC7	8	3
2143	9236.0	LTR8	LC7	9	3
5805986	8955.0	LTR35	LC70	7	5
3829	8426.0	LTR36	LC70	8	5
1655	5838.0	LTR45	LC70	5	5
2406	3341.0	LTR46	LC70	5	5
2672	6559.0	LTR9	LC70	4	5
1274	10643.0	LTR31	LC72	5	4
12615120	9845.0	LTR36	LC72	8	4
3099	7241.0	LTR44	LC72	5	4
3881	4579.0	LTR68	LC72	1	4
852234	7847.0	LTR37	LC74	4	1
1028	7397.0	LTR2	LC76	12	2
384683	13151.0	LTR38	LC76	4	2
4784	3748.0	LTR39	LC78	7	1
4447	10719.0	LTR22	LC8	4	3
286571	12291.0	LTR4	LC8	4	3
1959175	9854.0	LTR8	LC8	9	3
3077	6229.0	LTR15	LC80	9	3
3049	7777.0	LTR30	LC80	12	3
69199	7395.0	LTR40	LC80	6	3
541218	9929.0	LTR41	LC82	5	1
1935	4397.0	LTR1	LC84	8	2
552385	6700.0	LTR42	LC84	8	2
7719620	6802.0	LTR1	LC86	8	5
1397	7427.0	LTR11	LC86	7	5
5772	8282.0	LTR3	LC86	7	5
1388536	11575.0	LTR43	LC86	4	5
1703	12267.0	LTR6	LC86	7	5
10609	5107.0	LTR1	LC88	8	3
1254517	7024.0	LTR2	LC88	12	3
274081	5202.0	LTR44	LC88	5	3
5443	7904.0	LTR10	LC9	8	4
6141	6943.0	LTR23	LC9	7	4
2029	3063.0	LTR59	LC9	1	4
2114985	7406.0	LTR9	LC9	4	4
1901	5716.0	LTR11	LC90	7	3
1567179	6571.0	LTR3	LC90	7	3
2243	1717.0	LTR53	LC90	2	3
3664	5800.0	LTR11	LC92	7	9
1704	8676.0	LTR34	LC92	7	9
1609	8403.0	LTR35	LC92	7	9
3473	12846.0	LTR38	LC92	4	9
6806	8115.0	LTR4	LC92	4	9
6771	5286.0	LTR45	LC92	5	9
11299542	2789.0	LTR46	LC92	5	9
1949	2462.0	LTR47	LC92	3	9
4971	1463.0	LTR70	LC92	1	9
10004	9287.0	LTR21	LC94	5	4
1988	6630.0	LTR46	LC94	5	4
13013683	6303.0	LTR47	LC94	3	4
1214595	9176.0	LTR5	LC94	7	4
3239	6940.0	LTR2	LC96	12	3
130323	3086.0	LTR48	LC96	1	3
1563211	10488.0	LTR6	LC96	7	3
