654	976.0	LTR13	LC44	20	5
111	657.0	LTR19	LC44	5	5
403	696.0	LTR37	LC44	6	5
297	487.0	LTR44	LC44	2	5
118	679.0	LTR13	LC46	20	1
647	865.0	LTR13	LC48	20	3
321	364.0	LTR48	LC48	1	3
2242160	759.0	LTR91	LC48	4	3
140	502.0	LTR91	LC49	4	1
1653	607.0	LTR13	LC50	20	1
2127	576.0	LTR13	LC52	20	2
134	414.0	LTR93	LC52	8	2
216	1068.0	LTR1	LC54	5	20
165	1065.0	LTR11	LC54	3	20
11002878	1150.0	LTR13	LC54	20	20
160	666.0	LTR15	LC54	1	20
170	831.0	LTR19	LC54	5	20
243	1003.0	LTR25	LC54	5	20
396	789.0	LTR27	LC54	3	20
246	1020.0	LTR29	LC54	3	20
328	1041.0	LTR3	LC54	6	20
11261	745.0	LTR30	LC54	3	20
577	1071.0	LTR33	LC54	4	20
291	925.0	LTR41	LC54	3	20
352	812.0	LTR45	LC54	4	20
619	950.0	LTR47	LC54	3	20
1243	754.0	LTR49	LC54	4	20
365	820.0	LTR5	LC54	5	20
119	602.0	LTR54	LC54	1	20
639	930.0	LTR89	LC54	5	20
214	1044.0	LTR91	LC54	4	20
182	988.0	LTR93	LC54	8	20
325	422.0	LTR93	LC56	8	1
207	271.0	LTR68	LC58	2	2
595340	645.0	LTR93	LC58	8	2
617	909.0	LTR1	LC6	5	6
955	882.0	LTR3	LC6	6	6
1629	586.0	LTR30	LC6	3	6
1863339	766.0	LTR41	LC6	3	6
146	674.0	LTR6	LC6	1	6
122	462.0	LTR77	LC6	1	6
129	254.0	LTR5	LC64	5	2
228	422.0	LTR93	LC64	8	2
431	852.0	LTR13	LC66	20	5
2839956	533.0	LTR19	LC66	5	5
1013	306.0	LTR36	LC66	1	5
615	316.0	LTR68	LC66	2	5
2439	690.0	LTR93	LC66	8	5
114	914.0	LTR19	LC68	5	6
548	977.0	LTR43	LC68	4	6
124	837.0	LTR49	LC68	4	6
175	711.0	LTR58	LC68	1	6
5278	1168.0	LTR9	LC68	6	6
2751402	1071.0	LTR93	LC68	8	6
1896358	679.0	LTR25	LC72	5	2
364	314.0	LTR72	LC72	1	2
178380	393.0	LTR27	LC74	3	3
181	265.0	LTR44	LC74	2	3
162	236.0	LTR74	LC74	1	3
1149	408.0	LTR23	LC76	1	3
2868928	835.0	LTR29	LC76	3	3
1615	503.0	LTR76	LC76	2	3
1162	709.0	LTR1	LC8	5	3
1383777	535.0	LTR43	LC8	4	3
102	368.0	LTR8	LC8	1	3
1633	277.0	LTR5	LC80	5	1
203	607.0	LTR13	LC82	20	1
234	612.0	LTR33	LC88	4	3
237	411.0	LTR37	LC88	6	3
282	471.0	LTR89	LC88	5	3
172	859.0	LTR13	LC90	20	5
5163	492.0	LTR24	LC90	2	5
375	712.0	LTR25	LC90	5	5
2812918	780.0	LTR33	LC90	4	5
571	372.0	LTR90	LC90	1	5
1813147	573.0	LTR35	LC92	2	2
186	328.0	LTR92	LC92	1	2
607	334.0	LTR37	LC94	6	1
312	610.0	LTR13	LC95	20	1
2077014	816.0	LTR37	LC96	6	3
103	700.0	LTR49	LC96	4	3
775	599.0	LTR55	LC96	1	3
