283	2896.0	LTR27	LC58	6	14
5005	1806.0	LTR29	LC58	3	14
329	3041.0	LTR31	LC58	7	14
356	2584.0	LTR45	LC58	11	14
264	3099.0	LTR5	LC58	4	14
52672	1977.0	LTR53	LC58	2	14
8626	1770.0	LTR59	LC58	3	14
211	3344.0	LTR63	LC58	5	14
203	3031.0	LTR67	LC58	5	14
49680	1977.0	LTR77	LC58	3	14
4614	1787.0	LTR83	LC58	3	14
248	2974.0	LTR87	LC58	5	14
56695	1377.0	LTR29	LC6	3	3
32821	1377.0	LTR51	LC6	2	3
95565	1358.0	LTR83	LC6	3	3
273	3508.0	LTR13	LC62	8	8
30872	2195.0	LTR25	LC62	2	8
247	3269.0	LTR27	LC62	6	8
281	3414.0	LTR31	LC62	7	8
343	2957.0	LTR45	LC62	11	8
234	3472.0	LTR5	LC62	4	8
174704	2476.0	LTR55	LC62	2	8
130728	2832.0	LTR79	LC62	3	8
19725	1879.0	LTR27	LC66	6	3
23649	727.0	LTR57	LC66	2	3
82806	2195.0	LTR81	LC66	1	3
39181	2354.0	LTR29	LC68	3	3
69329	2318.0	LTR59	LC68	3	3
38625	2335.0	LTR83	LC68	3	3
270	3442.0	LTR13	LC70	8	5
46955	2168.0	LTR3	LC70	2	5
226	2891.0	LTR45	LC70	11	5
44037	2183.0	LTR61	LC70	2	5
34533	2184.0	LTR85	LC70	2	5
608	1470.0	LTR31	LC72	7	3
428	1773.0	LTR63	LC72	5	3
339	1403.0	LTR87	LC72	5	3
35461	876.0	LTR1	LC76	1	3
71457	2400.0	LTR33	LC76	3	3
81014	1419.0	LTR65	LC76	3	3
78002	1383.0	LTR3	LC8	2	3
118323	1499.0	LTR53	LC8	2	3
85313	1399.0	LTR85	LC8	2	3
60570	867.0	LTR11	LC80	3	3
48635	855.0	LTR35	LC80	3	3
49105	2021.0	LTR67	LC80	5	3
64725	1734.0	LTR13	LC82	8	3
116744	955.0	LTR37	LC82	3	3
67797	902.0	LTR69	LC82	3	3
108134	392.0	LTR15	LC84	3	3
54479	2067.0	LTR39	LC84	3	3
56256	817.0	LTR7	LC84	3	3
79504	1467.0	LTR17	LC86	3	3
80913	1145.0	LTR41	LC86	3	3
68602	1243.0	LTR71	LC86	3	3
117118	446.0	LTR19	LC88	3	3
75961	1218.0	LTR43	LC88	3	3
106631	636.0	LTR73	LC88	3	3
60227	1022.0	LTR21	LC90	3	3
69020	994.0	LTR45	LC90	11	3
49394	745.0	LTR75	LC90	3	3
40895	713.0	LTR23	LC92	2	3
53772	616.0	LTR47	LC92	2	3
66450	837.0	LTR77	LC92	3	3
46395	270.0	LTR25	LC94	2	3
49368	681.0	LTR49	LC94	3	3
67371	907.0	LTR79	LC94	3	3
