377	639.0	LTR23	LC30	14	6
431926	1063.0	LTR29	LC30	17	6
97	1182.0	LTR37	LC30	11	6
92	1002.0	LTR43	LC30	11	6
130	1095.0	LTR5	LC30	9	6
849	684.0	LTR31	LC31	15	1
850	659.0	LTR15	LC32	4	8
267	1404.0	LTR25	LC32	24	8
1320769	1193.0	LTR31	LC32	15	8
711	1267.0	LTR39	LC32	12	8
564	1276.0	LTR47	LC32	5	8
380	1372.0	LTR7	LC32	7	8
95	698.0	LTR77	LC32	2	8
204	1254.0	LTR9	LC32	10	8
70	1266.0	LTR11	LC34	13	9
95	1375.0	LTR17	LC34	21	9
729	1289.0	LTR19	LC34	18	9
5138	886.0	LTR24	LC34	2	9
1587	1487.0	LTR25	LC34	24	9
738	1252.0	LTR3	LC34	17	9
1445576	1397.0	LTR33	LC34	15	9
68	1350.0	LTR39	LC34	12	9
10818	1464.0	LTR41	LC34	11	9
91	1165.0	LTR11	LC36	13	9
415	1181.0	LTR13	LC36	8	9
350	1188.0	LTR19	LC36	18	9
89	1288.0	LTR21	LC36	15	9
115	1095.0	LTR27	LC36	15	9
461	1151.0	LTR3	LC36	17	9
1644550	1385.0	LTR35	LC36	9	9
543	1119.0	LTR43	LC36	11	9
71	1212.0	LTR5	LC36	9	9
75	1264.0	LTR17	LC38	21	9
100	1376.0	LTR25	LC38	24	9
535	1170.0	LTR29	LC38	17	9
110	655.0	LTR30	LC38	6	9
72	1286.0	LTR33	LC38	15	9
1260366	1289.0	LTR37	LC38	11	9
282	1109.0	LTR43	LC38	11	9
281	1202.0	LTR5	LC38	9	9
381	854.0	LTR55	LC38	1	9
73	1300.0	LTR1	LC4	9	19
206	1204.0	LTR13	LC4	8	19
496	1297.0	LTR17	LC4	21	19
2234390	1211.0	LTR19	LC4	18	19
272	1311.0	LTR21	LC4	15	19
142	779.0	LTR23	LC4	14	19
359	1409.0	LTR25	LC4	24	19
318	1118.0	LTR27	LC4	15	19
325	1203.0	LTR29	LC4	17	19
1921807	1174.0	LTR3	LC4	17	19
249	1198.0	LTR31	LC4	15	19
455	1319.0	LTR33	LC4	15	19
198	1408.0	LTR35	LC4	9	19
3704	603.0	LTR36	LC4	2	19
259	1386.0	LTR41	LC4	11	19
2256	686.0	LTR53	LC4	1	19
457	605.0	LTR68	LC4	2	19
108	620.0	LTR69	LC4	1	19
69	713.0	LTR8	LC4	1	19
2271	1089.0	LTR1	LC40	9	22
113	977.0	LTR11	LC40	13	22
70	993.0	LTR13	LC40	8	22
3032	1086.0	LTR17	LC40	21	22
84	1000.0	LTR19	LC40	18	22
366	1100.0	LTR21	LC40	15	22
5638	568.0	LTR23	LC40	14	22
699198	1198.0	LTR25	LC40	24	22
105	963.0	LTR3	LC40	17	22
114	477.0	LTR30	LC40	6	22
739	987.0	LTR31	LC40	15	22
6253	1108.0	LTR33	LC40	15	22
108	1197.0	LTR35	LC40	9	22
2914241	1061.0	LTR39	LC40	12	22
3079	1175.0	LTR41	LC40	11	22
77	931.0	LTR43	LC40	11	22
376	1387.0	LTR45	LC40	8	22
297	1070.0	LTR47	LC40	5	22
87	1024.0	LTR5	LC40	9	22
91	554.0	LTR6	LC40	4	22
70	1166.0	LTR7	LC40	7	22
481	1048.0	LTR9	LC40	10	22
901	1322.0	LTR1	LC42	9	11
71	1210.0	LTR11	LC42	13	11
292	1319.0	LTR17	LC42	21	11
188	1233.0	LTR19	LC42	18	11
119	1431.0	LTR25	LC42	24	11
240	1196.0	LTR3	LC42	17	11
1806	710.0	LTR30	LC42	6	11
296	1341.0	LTR33	LC42	15	11
71	1344.0	LTR37	LC42	11	11
1810497	1408.0	LTR41	LC42	11	11
69	1620.0	LTR45	LC42	8	11
93	1237.0	LTR11	LC44	13	7
79	1458.0	LTR25	LC44	24	7
90	1167.0	LTR27	LC44	15	7
89	1252.0	LTR29	LC44	17	7
120	1457.0	LTR35	LC44	9	7
1287788	1191.0	LTR43	LC44	11	7
912	1284.0	LTR5	LC44	9	7
78	1085.0	LTR11	LC45	13	4
455	1039.0	LTR43	LC45	11	4
74	573.0	LTR58	LC45	2	4
73	587.0	LTR63	LC45	1	4
96	1023.0	LTR1	LC46	9	19
143	927.0	LTR13	LC46	8	19
161	1020.0	LTR17	LC46	21	19
151	934.0	LTR19	LC46	18	19
1163	1034.0	LTR21	LC46	15	19
1950	502.0	LTR23	LC46	14	19
431	1132.0	LTR25	LC46	24	19
163	926.0	LTR29	LC46	17	19
171	897.0	LTR3	LC46	17	19
967	921.0	LTR31	LC46	15	19
140	1131.0	LTR35	LC46	9	19
126	1045.0	LTR37	LC46	11	19
223	995.0	LTR39	LC46	12	19
76	1109.0	LTR41	LC46	11	19
80	865.0	LTR43	LC46	11	19
1847775	1321.0	LTR45	LC46	8	19
81	958.0	LTR5	LC46	9	19
1917	1100.0	LTR7	LC46	7	19
138	982.0	LTR9	LC46	10	19
254	706.0	LTR15	LC48	4	8
67	1339.0	LTR17	LC48	21	8
195	1451.0	LTR25	LC48	24	8
646	1240.0	LTR31	LC48	15	8
160	1314.0	LTR39	LC48	12	8
916134	1323.0	LTR47	LC48	5	8
378	1419.0	LTR7	LC48	7	8
882	1301.0	LTR9	LC48	10	8
69	752.0	LTR47	LC49	5	1
155	928.0	LTR37	LC52	11	1
86	1092.0	LTR25	LC55	24	1
124	224.0	LTR57	LC58	1	1
904	995.0	LTR11	LC6	13	19
840	1011.0	LTR13	LC6	8	19
292	1104.0	LTR17	LC6	21	19
267	1018.0	LTR19	LC6	18	19
1172	485.0	LTR20	LC6	2	19
1960888	1118.0	LTR21	LC6	15	19
177	586.0	LTR23	LC6	14	19
289	1216.0	LTR25	LC6	24	19
254	925.0	LTR27	LC6	15	19
2146	1010.0	LTR29	LC6	17	19
159	981.0	LTR3	LC6	17	19
198	495.0	LTR30	LC6	6	19
199	1005.0	LTR31	LC6	15	19
272	1126.0	LTR33	LC6	15	19
74	1215.0	LTR35	LC6	9	19
112	1079.0	LTR39	LC6	12	19
1173	949.0	LTR43	LC6	11	19
333	1405.0	LTR45	LC6	8	19
973595	1042.0	LTR5	LC6	9	19
86	245.0	LTR59	LC60	2	1
68	785.0	LTR19	LC62	18	2
125	179.0	LTR61	LC62	1	2
156	1121.0	LTR25	LC7	24	1
77	1308.0	LTR17	LC73	21	3
86	1420.0	LTR25	LC73	24	3
72	1214.0	LTR29	LC73	17	3
2781	847.0	LTR37	LC74	11	1
72	1093.0	LTR11	LC8	13	18
1143	569.0	LTR15	LC8	4	18
479	1202.0	LTR17	LC8	21	18
334	1116.0	LTR19	LC8	18	18
432	1216.0	LTR21	LC8	15	18
1284946	684.0	LTR23	LC8	14	18
636	1314.0	LTR25	LC8	24	18
325	1023.0	LTR27	LC8	15	18
367	1108.0	LTR29	LC8	17	18
117	1079.0	LTR3	LC8	17	18
1595	1103.0	LTR31	LC8	15	18
422	1224.0	LTR33	LC8	15	18
261	1227.0	LTR37	LC8	11	18
532	1177.0	LTR39	LC8	12	18
75	1291.0	LTR41	LC8	11	18
2054	1503.0	LTR45	LC8	8	18
1240709	1282.0	LTR7	LC8	7	18
93	1164.0	LTR9	LC8	10	18
101	843.0	LTR1	LC80	9	5
567	840.0	LTR17	LC80	21	5
773	746.0	LTR29	LC80	17	5
99	717.0	LTR3	LC80	17	5
171	929.0	LTR41	LC80	11	5
682	754.0	LTR19	LC82	18	3
627	717.0	LTR3	LC82	17	3
70	929.0	LTR41	LC82	11	3
1355	890.0	LTR25	LC9	24	2
517	740.0	LTR9	LC9	10	2
1832	880.0	LTR37	LC92	11	1
