12	30.0	LTR51	LC46	21	6
115619	35.0	LTR65	LC46	26	6
32	32.0	LTR9	LC46	28	6
22	26.0	LTR10	LC48	5	5
23	43.0	LTR23	LC48	25	5
17	45.0	LTR37	LC48	26	5
7	47.0	LTR65	LC48	26	5
61016	44.0	LTR9	LC48	28	5
196676	28.0	LTR23	LC50	25	5
45	30.0	LTR37	LC50	26	5
21	27.0	LTR51	LC50	21	5
18	32.0	LTR65	LC50	26	5
24	29.0	LTR9	LC50	28	5
49	31.0	LTR23	LC52	25	6
263907	33.0	LTR37	LC52	26	6
11	30.0	LTR51	LC52	21	6
10	60.0	LTR62	LC52	3	6
16	35.0	LTR65	LC52	26	6
21	32.0	LTR9	LC52	28	6
33	35.0	LTR23	LC54	25	5
38	37.0	LTR37	LC54	26	5
162206	34.0	LTR51	LC54	21	5
13	39.0	LTR65	LC54	26	5
21	36.0	LTR9	LC54	28	5
443	39.0	LTR23	LC56	25	5
400	41.0	LTR37	LC56	26	5
116	38.0	LTR51	LC56	21	5
1265639	43.0	LTR65	LC56	26	5
192	40.0	LTR9	LC56	28	5
7	34.0	LTR23	LC59	25	3
31	38.0	LTR65	LC59	26	3
8	35.0	LTR9	LC59	28	3
127001	35.0	LTR23	LC6	25	5
180	37.0	LTR37	LC6	26	5
53	34.0	LTR51	LC6	21	5
67	39.0	LTR65	LC6	26	5
83	36.0	LTR9	LC6	28	5
181	31.0	LTR23	LC62	25	5
174	33.0	LTR37	LC62	26	5
44	30.0	LTR51	LC62	21	5
53	35.0	LTR65	LC62	26	5
693	32.0	LTR9	LC62	28	5
261872	33.0	LTR23	LC64	25	5
38	35.0	LTR37	LC64	26	5
11	32.0	LTR51	LC64	21	5
19	37.0	LTR65	LC64	26	5
18	34.0	LTR9	LC64	28	5
48	31.0	LTR23	LC66	25	5
156917	33.0	LTR37	LC66	26	5
14	30.0	LTR51	LC66	21	5
118	35.0	LTR65	LC66	26	5
30	32.0	LTR9	LC66	28	5
166	35.0	LTR23	LC68	25	5
124	37.0	LTR37	LC68	26	5
128637	34.0	LTR51	LC68	21	5
38	39.0	LTR65	LC68	26	5
57	36.0	LTR9	LC68	28	5
80	29.0	LTR23	LC70	25	5
66	31.0	LTR37	LC70	26	5
18	28.0	LTR51	LC70	21	5
98067	33.0	LTR65	LC70	26	5
29	30.0	LTR9	LC70	28	5
76	14.0	LTR10	LC72	5	8
42	31.0	LTR23	LC72	25	8
21	33.0	LTR37	LC72	26	8
14	30.0	LTR51	LC72	21	8
14	35.0	LTR65	LC72	26	8
9	16.0	LTR7	LC72	3	8
9	24.0	LTR88	LC72	4	8
187950	32.0	LTR9	LC72	28	8
154574	30.0	LTR23	LC74	25	4
27	32.0	LTR37	LC74	26	4
9	34.0	LTR65	LC74	26	4
17	31.0	LTR9	LC74	28	4
33	29.0	LTR10	LC76	5	6
30	46.0	LTR23	LC76	25	6
22	48.0	LTR37	LC76	26	6
10	50.0	LTR65	LC76	26	6
7	39.0	LTR88	LC76	4	6
97318	47.0	LTR9	LC76	28	6
85	32.0	LTR23	LC8	25	6
357597	34.0	LTR37	LC8	26	6
24	31.0	LTR51	LC8	21	6
7	61.0	LTR62	LC8	3	6
17	36.0	LTR65	LC8	26	6
32	33.0	LTR9	LC8	28	6
680	38.0	LTR23	LC82	25	5
71	40.0	LTR37	LC82	26	5
42	37.0	LTR51	LC82	21	5
20	42.0	LTR65	LC82	26	5
31	39.0	LTR9	LC82	28	5
