77902	4503.0	LTR95	LC42	10	8
31279	4229.0	LTR11	LC44	12	7
38087	5539.0	LTR13	LC44	9	7
23392	3850.0	LTR17	LC44	5	7
57729	6071.0	LTR19	LC44	7	7
197811	6149.0	LTR25	LC44	12	7
95238	5600.0	LTR27	LC44	8	7
651573	3581.0	LTR43	LC44	8	7
154187	6771.0	LTR31	LC46	9	6
92406	6584.0	LTR33	LC46	8	6
16078	7176.0	LTR35	LC46	6	6
21588	8116.0	LTR41	LC46	14	6
666263	5984.0	LTR45	LC46	7	6
1580	6623.0	LTR7	LC46	13	6
656598	3236.0	LTR47	LC48	9	7
122038	4335.0	LTR49	LC48	8	7
3062	5311.0	LTR51	LC48	8	7
95015	6552.0	LTR53	LC48	8	7
207724	5836.0	LTR55	LC48	8	7
191944	3667.0	LTR57	LC48	10	7
1696	3282.0	LTR67	LC48	18	7
3452	7329.0	LTR25	LC50	12	10
4497	6440.0	LTR31	LC50	9	10
775267	5299.0	LTR49	LC50	8	10
8883	7228.0	LTR61	LC50	12	10
149739	7310.0	LTR63	LC50	10	10
364883	4498.0	LTR65	LC50	11	10
50210	5675.0	LTR73	LC50	14	10
15155	6648.0	LTR77	LC50	9	10
79826	5002.0	LTR79	LC50	9	10
13634	5711.0	LTR83	LC50	12	10
1770	10516.0	LTR61	LC51	12	1
1883	5328.0	LTR11	LC52	12	6
685780	6194.0	LTR51	LC52	8	6
3446	4417.0	LTR65	LC52	11	6
134244	4455.0	LTR87	LC52	7	6
21673	8951.0	LTR89	LC52	9	6
99568	6887.0	LTR91	LC52	9	6
193780	6651.0	LTR3	LC54	11	5
193438	7019.0	LTR5	LC54	11	5
864465	9704.0	LTR53	LC54	8	5
191161	8480.0	LTR7	LC54	13	5
3137	8863.0	LTR9	LC54	11	5
123898	6282.0	LTR11	LC56	12	6
23764	5903.0	LTR17	LC56	5	6
66039	8124.0	LTR19	LC56	7	6
16917	8202.0	LTR25	LC56	12	6
703542	7673.0	LTR55	LC56	8	6
119776	7548.0	LTR9	LC56	11	6
4732	3570.0	LTR1	LC58	11	8
7803	6221.0	LTR29	LC58	9	8
19110	5087.0	LTR31	LC58	9	8
26001	4900.0	LTR33	LC58	8	8
8158	5492.0	LTR35	LC58	6	8
14605	4233.0	LTR37	LC58	6	8
26847	6432.0	LTR41	LC58	14	8
658169	3278.0	LTR57	LC58	10	8
53180	5550.0	LTR43	LC6	8	6
107022	6442.0	LTR45	LC6	7	6
12391	4989.0	LTR47	LC6	9	6
2681	6088.0	LTR49	LC6	8	6
844962	5620.0	LTR5	LC6	11	6
1755	4432.0	LTR85	LC6	5	6
6761	7718.0	LTR51	LC60	8	8
87413	6074.0	LTR57	LC60	10	8
758887	8133.0	LTR59	LC60	1	8
114320	8671.0	LTR61	LC60	12	8
18515	8753.0	LTR63	LC60	10	8
69115	5941.0	LTR65	LC60	11	8
129141	5689.0	LTR67	LC60	18	8
50407	7118.0	LTR73	LC60	14	8
953348	6585.0	LTR61	LC62	12	2
18448	5068.0	LTR83	LC62	12	2
5017	3581.0	LTR1	LC64	11	8
111411	3121.0	LTR3	LC64	11	8
47882	3489.0	LTR5	LC64	11	8
700518	5968.0	LTR63	LC64	10	8
37866	4950.0	LTR7	LC64	13	8
2185	5333.0	LTR9	LC64	11	8
11137	4432.0	LTR93	LC64	9	8
33104	4724.0	LTR95	LC64	10	8
15137	4294.0	LTR11	LC66	12	7
11322	5604.0	LTR13	LC66	9	7
17966	3915.0	LTR17	LC66	5	7
23739	6136.0	LTR19	LC66	7	7
78225	6214.0	LTR25	LC66	12	7
40835	5665.0	LTR27	LC66	8	7
694766	3383.0	LTR65	LC66	11	7
19773	8085.0	LTR29	LC68	9	7
25662	6951.0	LTR31	LC68	9	7
30735	6764.0	LTR33	LC68	8	7
33993	7356.0	LTR35	LC68	6	7
75128	6097.0	LTR37	LC68	6	7
292189	8296.0	LTR41	LC68	14	7
722123	4757.0	LTR67	LC68	18	7
1923	1900.0	LTR57	LC69	10	1
28302	4030.0	LTR43	LC70	8	4
10860	4922.0	LTR45	LC70	7	4
41579	3469.0	LTR47	LC70	9	4
402249	3359.0	LTR69	LC70	1	4
29351	4849.0	LTR55	LC72	8	7
28447	2680.0	LTR57	LC72	10	7
18937	5277.0	LTR61	LC72	12	7
92325	5359.0	LTR63	LC72	10	7
312869	2547.0	LTR65	LC72	11	7
203056	2295.0	LTR67	LC72	18	7
301744	2030.0	LTR71	LC72	1	7
401931	7044.0	LTR73	LC74	14	6
102062	8017.0	LTR77	LC74	9	6
73488	6371.0	LTR79	LC74	9	6
310061	8905.0	LTR81	LC74	14	6
246844	7080.0	LTR83	LC74	12	6
50614	5012.0	LTR85	LC74	5	6
70144	5793.0	LTR1	LC76	11	11
1564	8655.0	LTR41	LC76	14	11
3358	8180.0	LTR63	LC76	10	11
325152	6496.0	LTR75	LC76	5	11
192682	7518.0	LTR77	LC76	9	11
169252	8406.0	LTR81	LC76	14	11
63422	5406.0	LTR87	LC76	7	11
47371	9902.0	LTR89	LC76	9	11
47527	7838.0	LTR91	LC76	9	11
68227	6644.0	LTR93	LC76	9	11
93201	6936.0	LTR95	LC76	10	11
2422	6163.0	LTR1	LC78	11	11
103362	6649.0	LTR11	LC78	12	11
52495	7959.0	LTR13	LC78	9	11
1381	8814.0	LTR29	LC78	9	11
85863	5703.0	LTR3	LC78	11	11
1954	6001.0	LTR43	LC78	8	11
45208	6071.0	LTR5	LC78	11	11
44322	7532.0	LTR7	LC78	13	11
455092	7888.0	LTR77	LC78	9	11
333485	8776.0	LTR81	LC78	14	11
116190	7915.0	LTR9	LC78	11	11
10659	9097.0	LTR17	LC8	5	6
119795	11318.0	LTR19	LC8	7	6
3771	10847.0	LTR27	LC8	8	6
44999	11641.0	LTR29	LC8	9	6
214262	10507.0	LTR31	LC8	9	6
736186	10359.0	LTR7	LC8	13	6
11183	5884.0	LTR35	LC80	6	9
34579	4625.0	LTR37	LC80	6	9
57934	6824.0	LTR41	LC80	14	9
14542	3800.0	LTR43	LC80	8	9
11117	4692.0	LTR45	LC80	7	9
13911	3239.0	LTR47	LC80	9	9
1385	6349.0	LTR63	LC80	10	9
348853	4041.0	LTR79	LC80	9	9
262123	6575.0	LTR81	LC80	14	9
1404	4157.0	LTR3	LC82	11	10
12417	4993.0	LTR49	LC82	8	10
6096	5969.0	LTR51	LC82	8	10
11239	7210.0	LTR53	LC82	8	10
302141	6494.0	LTR55	LC82	8	10
128725	4325.0	LTR57	LC82	10	10
15951	6922.0	LTR61	LC82	12	10
105476	4696.0	LTR79	LC82	9	10
493528	7230.0	LTR81	LC82	14	10
295337	5405.0	LTR83	LC82	12	10
71476	4531.0	LTR1	LC84	11	7
48660	4071.0	LTR3	LC84	11	7
179070	5900.0	LTR7	LC84	13	7
144623	4610.0	LTR79	LC84	9	7
495829	5319.0	LTR83	LC84	12	7
167813	6283.0	LTR9	LC84	11	7
80762	5674.0	LTR95	LC84	10	7
2116	10293.0	LTR41	LC86	14	9
128849	8161.0	LTR45	LC86	7	9
233941	6708.0	LTR47	LC86	9	9
211472	8783.0	LTR51	LC86	8	9
96963	10024.0	LTR53	LC86	8	9
39970	9308.0	LTR55	LC86	8	9
239428	7510.0	LTR79	LC86	9	9
235954	8219.0	LTR83	LC86	12	9
436779	6151.0	LTR85	LC86	5	9
3491	5894.0	LTR25	LC88	12	10
95439	5793.0	LTR61	LC88	12	10
99992	5875.0	LTR63	LC88	10	10
120407	3063.0	LTR65	LC88	11	10
108962	2811.0	LTR67	LC88	18	10
52308	4240.0	LTR73	LC88	14	10
17650	5213.0	LTR77	LC88	9	10
205148	3567.0	LTR79	LC88	9	10
365865	4276.0	LTR83	LC88	12	10
443963	3101.0	LTR87	LC88	7	10
61836	4676.0	LTR73	LC90	14	9
197895	4627.0	LTR75	LC90	5	9
70195	6537.0	LTR81	LC90	14	9
80171	4712.0	LTR83	LC90	12	9
61062	2644.0	LTR85	LC90	5	9
410077	8033.0	LTR89	LC90	9	9
415136	5969.0	LTR91	LC90	9	9
511804	4775.0	LTR93	LC90	9	9
532859	5067.0	LTR95	LC90	10	9
104731	5035.0	LTR73	LC92	14	6
191379	4986.0	LTR75	LC92	5	6
624234	8392.0	LTR89	LC92	9	6
487094	6328.0	LTR91	LC92	9	6
283582	5134.0	LTR93	LC92	9	6
366659	5426.0	LTR95	LC92	10	6
104670	4613.0	LTR73	LC94	14	6
176534	4564.0	LTR75	LC94	5	6
474856	7970.0	LTR89	LC94	9	6
493771	5906.0	LTR91	LC94	9	6
226164	4712.0	LTR93	LC94	9	6
389937	5004.0	LTR95	LC94	10	6
55153	4956.0	LTR3	LC96	11	7
103551	5324.0	LTR5	LC96	11	7
28907	6785.0	LTR7	LC96	13	7
179259	6168.0	LTR73	LC96	14	7
89753	6119.0	LTR75	LC96	5	7
3141	7168.0	LTR9	LC96	11	7
320069	7461.0	LTR91	LC96	9	7
