61700	72.0	LTR3	LC80	7	6
62	81.0	LTR49	LC80	5	6
194	80.0	LTR53	LC80	6	6
16394	118.0	LTR7	LC80	3	6
34	81.0	LTR75	LC80	4	6
40	121.0	LTR3	LC82	7	5
351863	130.0	LTR49	LC82	5	5
81	151.0	LTR51	LC82	6	5
373390	129.0	LTR53	LC82	6	5
201327	130.0	LTR75	LC82	4	5
2331	83.0	LTR1	LC84	2	6
2992	42.0	LTR27	LC84	1	6
20742	75.0	LTR5	LC84	3	6
142	84.0	LTR51	LC84	6	6
48	74.0	LTR73	LC84	4	6
72	52.0	LTR95	LC84	3	6
177	98.0	LTR3	LC86	7	6
119	92.0	LTR47	LC86	5	6
228340	128.0	LTR51	LC86	6	6
96	66.0	LTR56	LC86	2	6
367926	118.0	LTR73	LC86	4	6
119027	96.0	LTR95	LC86	3	6
2965	128.0	LTR25	LC88	1	6
429896	123.0	LTR3	LC88	7	6
374913	117.0	LTR47	LC88	5	6
309	131.0	LTR53	LC88	6	6
202	133.0	LTR57	LC88	5	6
35	106.0	LTR71	LC88	3	6
52	35.0	LTR3	LC9	7	1
39199	70.0	LTR49	LC90	5	3
64503	44.0	LTR71	LC90	3	3
323092	69.0	LTR93	LC90	2	3
66	192.0	LTR45	LC94	4	4
123	149.0	LTR65	LC94	4	4
335	142.0	LTR91	LC94	1	4
157	166.0	LTR93	LC94	2	4
54973	92.0	LTR1	LC96	2	3
64858	70.0	LTR23	LC96	2	3
342578	97.0	LTR45	LC96	4	3
