1143799	197003.0	LTR33	LC6	3	6
857295	167915.0	LTR35	LC6	3	6
332311	186458.0	LTR85	LC6	5	6
234855	172806.0	LTR87	LC6	6	6
303810	165347.0	LTR93	LC6	6	6
394019	83205.0	LTR43	LC60	3	3
384481	80380.0	LTR45	LC60	7	3
587502	80409.0	LTR47	LC60	6	3
620530	130198.0	LTR19	LC62	3	3
603077	148892.0	LTR25	LC62	3	3
865921	146087.0	LTR29	LC62	3	3
39016	76750.0	LTR25	LC64	3	3
507021	73945.0	LTR29	LC64	3	3
203182	141678.0	LTR31	LC64	4	3
575063	48165.0	LTR63	LC66	3	6
370258	54918.0	LTR87	LC66	6	6
895217	39705.0	LTR89	LC66	4	6
571127	94228.0	LTR91	LC66	5	6
229504	47459.0	LTR93	LC66	6	6
430532	65291.0	LTR95	LC66	3	6
478711	104109.0	LTR45	LC68	7	5
693831	56078.0	LTR53	LC68	4	5
531010	77919.0	LTR73	LC68	6	5
1139351	59828.0	LTR89	LC68	4	5
998893	85414.0	LTR95	LC68	3	5
714439	84098.0	LTR49	LC70	7	6
627271	73439.0	LTR51	LC70	7	6
854132	51310.0	LTR53	LC70	4	6
290687	70273.0	LTR87	LC70	6	6
179777	109583.0	LTR91	LC70	5	6
498191	62814.0	LTR93	LC70	6	6
63775	224859.0	LTR13	LC72	3	8
133607	188540.0	LTR27	LC72	3	8
516651	140528.0	LTR5	LC72	3	8
328566	105280.0	LTR51	LC72	7	8
356137	87350.0	LTR7	LC72	3	8
304779	115766.0	LTR85	LC72	5	8
453893	99298.0	LTR9	LC72	3	8
261246	94655.0	LTR93	LC72	6	8
535803	234809.0	LTR35	LC74	3	6
1705805	230652.0	LTR37	LC74	3	6
439034	236925.0	LTR41	LC74	3	6
123218	239700.0	LTR87	LC74	6	6
403339	279010.0	LTR91	LC74	5	6
652148	232241.0	LTR93	LC74	6	6
394218	273448.0	LTR11	LC76	1	9
150165	297282.0	LTR13	LC76	3	9
636930	165489.0	LTR37	LC76	3	9
671305	171762.0	LTR41	LC76	3	9
421007	206430.0	LTR43	LC76	3	9
328575	203605.0	LTR45	LC76	7	9
447909	203634.0	LTR47	LC76	6	9
195073	349871.0	LTR57	LC76	3	9
54784	266575.0	LTR77	LC76	3	9
333707	85306.0	LTR45	LC80	7	6
130869	85335.0	LTR47	LC80	6	6
332884	70063.0	LTR49	LC80	7	6
459092	59404.0	LTR51	LC80	7	6
454796	37275.0	LTR53	LC80	4	6
497176	41025.0	LTR89	LC80	4	6
714773	82214.0	LTR45	LC82	7	6
346873	82243.0	LTR47	LC82	6	6
489461	66971.0	LTR49	LC82	7	6
264588	53892.0	LTR61	LC82	3	6
445206	53146.0	LTR87	LC82	6	6
419995	92456.0	LTR91	LC82	5	6
326685	155193.0	LTR47	LC84	6	5
134824	139921.0	LTR49	LC84	7	5
263250	129262.0	LTR51	LC84	7	5
115611	134663.0	LTR67	LC84	3	5
510502	128974.0	LTR73	LC84	6	5
357122	78441.0	LTR63	LC86	3	7
1031342	59254.0	LTR65	LC86	3	7
58146	177232.0	LTR77	LC86	3	7
250410	138666.0	LTR79	LC86	3	7
344708	95050.0	LTR83	LC86	3	7
59554	98846.0	LTR85	LC86	5	7
783846	95567.0	LTR95	LC86	3	7
481877	84926.0	LTR3	LC88	3	3
543617	89055.0	LTR5	LC88	3	3
433240	35877.0	LTR7	LC88	3	3
742409	134723.0	LTR47	LC90	6	6
596819	119451.0	LTR49	LC90	7	6
679337	108792.0	LTR51	LC90	7	6
434241	106372.0	LTR61	LC90	3	6
658953	85095.0	LTR75	LC90	3	6
777743	104601.0	LTR81	LC90	2	6
195959	103716.0	LTR29	LC96	3	3
444273	171449.0	LTR31	LC96	4	3
1464862	116874.0	LTR33	LC96	3	3
