2	38.0	LTR46	LC44	7	12
2	32.0	LTR6	LC44	3	12
3	25.0	LTR69	LC44	1	12
13	43.0	LTR7	LC44	10	12
2	32.0	LTR81	LC44	9	12
4	15.0	LTR11	LC45	3	9
3	10.0	LTR42	LC45	1	9
4	13.0	LTR44	LC45	2	9
2	25.0	LTR46	LC45	7	9
2	25.0	LTR55	LC45	7	9
2	18.0	LTR58	LC45	3	9
6	19.0	LTR63	LC45	4	9
7	21.0	LTR65	LC45	6	9
3	14.0	LTR70	LC45	4	9
2	27.0	LTR15	LC46	4	11
3	24.0	LTR38	LC46	3	11
2	29.0	LTR45	LC46	5	11
424	37.0	LTR46	LC46	7	11
2	33.0	LTR5	LC46	4	11
2	33.0	LTR65	LC46	6	11
341514	42.0	LTR7	LC46	10	11
2	30.0	LTR75	LC46	5	11
3	24.0	LTR77	LC46	1	11
6	27.0	LTR8	LC46	3	11
2	31.0	LTR81	LC46	9	11
6	14.0	LTR23	LC47	4	2
2	17.0	LTR43	LC47	5	2
3	10.0	LTR25	LC48	8	1
3	17.0	LTR3	LC50	8	3
4	13.0	LTR85	LC50	5	3
159487	21.0	LTR95	LC50	3	3
5	13.0	LTR3	LC52	8	3
2	26.0	LTR7	LC52	10	3
199735	9.0	LTR85	LC52	5	3
2	16.0	LTR25	LC55	8	3
2	10.0	LTR38	LC55	3	3
4	23.0	LTR55	LC55	7	3
14	11.0	LTR3	LC56	8	2
182485	15.0	LTR5	LC56	4	2
3	18.0	LTR2	LC58	3	4
177712	18.0	LTR3	LC58	8	4
153	22.0	LTR53	LC58	7	4
2	16.0	LTR8	LC58	3	4
3	23.0	LTR81	LC6	9	2
147275	26.0	LTR83	LC6	6	2
234940	25.0	LTR1	LC60	4	5
2	24.0	LTR35	LC60	7	5
2	35.0	LTR7	LC60	10	5
2	25.0	LTR73	LC60	4	5
2	24.0	LTR81	LC60	9	5
2	22.0	LTR53	LC62	7	3
2	31.0	LTR7	LC62	10	3
130030	19.0	LTR75	LC62	5	3
3	11.0	LTR25	LC63	8	1
6	14.0	LTR35	LC64	7	3
49208	16.0	LTR65	LC64	6	3
3	10.0	LTR93	LC64	7	3
4	7.0	LTR23	LC65	4	1
26	7.0	LTR93	LC66	7	1
2	25.0	LTR2	LC68	3	6
2	29.0	LTR5	LC68	4	6
10	21.0	LTR68	LC68	1	6
2	27.0	LTR81	LC68	9	6
130913	23.0	LTR93	LC68	7	6
2	29.0	LTR95	LC68	3	6
16	19.0	LTR33	LC77	5	3
2	18.0	LTR58	LC77	3	3
2	11.0	LTR64	LC77	1	3
13	10.0	LTR81	LC78	9	1
2	40.0	LTR7	LC8	10	7
13	24.0	LTR70	LC8	4	7
150681	30.0	LTR73	LC8	4	7
3	28.0	LTR75	LC8	5	7
2	21.0	LTR76	LC8	1	7
2	25.0	LTR8	LC8	3	7
2	32.0	LTR83	LC8	6	7
119	14.0	LTR35	LC80	7	3
6	9.0	LTR80	LC80	5	3
26205	14.0	LTR81	LC80	9	3
2	7.0	LTR80	LC81	5	1
3	7.0	LTR16	LC84	2	3
3	13.0	LTR40	LC84	2	3
4296	3.0	LTR91	LC84	2	3
4	7.0	LTR10	LC90	1	2
3478	8.0	LTR9	LC90	3	2
2	14.0	LTR1	LC92	4	1
4	15.0	LTR53	LC94	7	1
2	10.0	LTR17	LC95	1	1
2	13.0	LTR82	LC96	1	1
