3186	1278.0	LTR59	LC58	4	3
1784816	872.0	LTR9	LC58	1	3
1819623	1588.0	LTR53	LC6	2	4
4764	1711.0	LTR55	LC6	5	4
665	1696.0	LTR63	LC6	5	4
430	1735.0	LTR67	LC6	6	4
99821	1085.0	LTR11	LC62	3	2
4982	547.0	LTR41	LC62	3	2
147714	3168.0	LTR19	LC64	7	3
2494	2534.0	LTR64	LC64	1	3
1583	3256.0	LTR77	LC64	6	3
491	2197.0	LTR11	LC66	3	7
1825821	1733.0	LTR13	LC66	3	7
2133	2184.0	LTR17	LC66	4	7
367	1971.0	LTR19	LC66	7	7
2357	1853.0	LTR30	LC66	2	7
2021	2137.0	LTR83	LC66	4	7
1131580	2279.0	LTR89	LC66	3	7
488	904.0	LTR77	LC7	6	1
4984	1112.0	LTR14	LC70	2	4
2871368	1934.0	LTR17	LC70	4	4
536	1409.0	LTR41	LC70	3	4
1740023	2662.0	LTR91	LC70	2	4
8882	729.0	LTR19	LC72	7	2
1078	525.0	LTR95	LC72	5	2
2004679	1152.0	LTR19	LC74	7	4
762	1074.0	LTR3	LC74	4	4
3174	732.0	LTR36	LC74	1	4
408	589.0	LTR68	LC74	1	4
360	1269.0	LTR25	LC76	11	1
962	1772.0	LTR20	LC78	1	4
1918540	2452.0	LTR21	LC78	2	4
9706	2317.0	LTR3	LC78	4	4
2490265	2191.0	LTR95	LC78	5	4
1723	1396.0	LTR37	LC79	3	3
361	1906.0	LTR59	LC79	4	3
904	1375.0	LTR95	LC79	5	3
1449515	1260.0	LTR55	LC8	5	2
349	653.0	LTR93	LC8	1	2
12583	1056.0	LTR77	LC80	6	1
1838119	1389.0	LTR25	LC82	11	2
1287	1530.0	LTR33	LC82	4	2
333	1692.0	LTR25	LC86	11	4
1606616	1354.0	LTR27	LC86	2	4
2127	814.0	LTR44	LC86	2	4
486	934.0	LTR6	LC86	1	4
3284	474.0	LTR24	LC90	2	3
913	1230.0	LTR25	LC90	11	3
1141665	1371.0	LTR33	LC90	4	3
333	1440.0	LTR13	LC92	3	2
1807295	1842.0	LTR35	LC92	2	2
764	565.0	LTR29	LC94	1	6
2361489	991.0	LTR37	LC94	3	6
421	518.0	LTR43	LC94	2	6
363	975.0	LTR5	LC94	3	6
671	1276.0	LTR55	LC94	5	6
746	1467.0	LTR61	LC94	4	6
